,0
1202,0.09726523440844735
1203,0.9301710616745956
1204,2.2866497900420297
1205,-1.1836021882373955
1206,-1.0662014271881706
1207,0.7885725405536439
1208,0.7028524851184189
1209,-0.6913216240006373
1210,0.03788154612398976
1211,-0.2608350387913778
1212,0.11942529963825793
1213,-0.6743093367650278
1214,3.0841180977164044
1215,-0.37186284301025885
1216,0.2774782321507889
1217,1.3326324260691427
1218,0.20266723874488446
1219,-0.26027904301460464
1220,-0.42682936038766206
1221,-0.5878276797071655
1222,-0.5088460096318616
1223,-0.5440129124708919
1224,-0.6251321865338559
1225,-0.18430137728188245
1226,0.19218347192821905
1227,1.8012502506475219
1228,0.18246857350715728
1229,3.3974961512267536
1230,0.5720432134292275
1231,0.9890771161110935
1232,-0.302310900669608
1233,-0.4236071061196849
1234,0.0951656569533721
1235,2.2088162972049328
1236,1.4917909865300778
1237,0.3474293491809352
1238,-0.8888880326564914
1239,-0.05726447350471411
1240,-0.2679297704119554
1241,0.030642599220786083
1242,-1.234117442680647
1243,-0.8750722017447761
1244,1.819321274356389
1245,-0.5089161354921138
1246,-0.6897658041521582
1247,1.590267120420285
1248,0.06778988421539332
1249,1.1205392049997798
1250,-0.20786743985533304
1251,-0.6070774291825184
1252,-0.27840677690611015
1253,1.5669396254693553
1254,-0.3902444121262907
1255,1.8872117967694393
1256,-0.3201409062070675
1257,-0.3979115286839908
1258,-0.7548254807898377
1259,-0.6078223645711313
1260,-0.005569448610944865
1261,1.3980297251085134
1262,0.32241788273120253
1263,-0.5049078720778964
1264,3.6674020572763935
1265,3.945909217321668
1266,-0.01706632813372401
1267,2.0828962080884423
1268,-0.3303227721721261
1269,0.2304538828070588
1270,-0.0419624267867448
1271,-0.9709956404374629
1272,0.1570617599157987
1273,-0.7432884732048931
1274,1.330102366297377
1275,-0.6168268113768619
1276,0.5070489330468657
1277,-0.8929275249548703
1278,0.8337678004127187
1279,1.0926214085188328
1280,-0.925754360054491
1281,2.900711768891762
1282,0.12876056708449607
1283,0.13940319263602402
1284,0.06432000352590202
1285,-0.7052426972645508
1286,-0.5501517474142245
1287,-0.875064028648954
1288,-0.8696968760049071
1289,0.9672829269696568
1290,-0.6115552389819588
1291,-0.4498001777636155
1292,0.06520202078583427
1293,0.18201949417701566
1294,-0.11032380598951608
1295,-0.44899494572389187
1296,-1.0363930799040757
1297,-0.4687535506909579
1298,-0.5653503328545879
1299,-0.4217496660503222
1300,0.9006943790127333
1301,-0.5165381057543266
1302,-0.07993467456997111
1303,-0.5344997519117214
1304,2.0407593714024164
1305,-0.5695817925095181
1306,-0.07271374866882958
1307,-0.6483491119545711
1308,0.306911053697255
1309,-0.32242911876039465
1310,-1.0452572155695152
1311,-0.8963167782557995
1312,-0.815285260991946
1313,2.1668872856821366
1314,1.3492201807657607
1315,-0.7381495212608292
1316,5.210705176680162
1317,0.01645572675355067
1318,-0.4482778697923541
1319,-0.26050861262453073
1320,-0.31289828287472304
1321,0.7783072563836042
1322,4.471712059669163
1323,-0.6291510889714488
1324,0.2819734497139585
1325,-0.5400520673278131
1326,-0.9895016255513104
1327,-0.8211431223630208
1328,1.9818391722451518
1329,-0.9237272135189725
1330,-1.156771428326622
1331,-0.19872354219863786
1332,0.5959489776262006
1333,-0.1904312727583479
1334,-0.38540310156771923
1335,0.33497584131876007
1336,-2.833363675920037e-05
1337,-0.6871533836347365
1338,4.56429762451156
1339,2.041790201367906
1340,0.19577934168072827
1341,5.628935386711317
1342,-0.7343159930988961
1343,1.54184341789603
1344,-0.18318493177206568
1345,1.0837786150864643
1346,-0.5449826289584861
1347,-0.8366090458352987
1348,-0.4401187833300142
1349,-0.6520812204697848
1350,-0.35896023644551683
1351,-0.6950995399067976
1352,0.41884559752866
1353,5.774397278659155
1354,-0.4809165489997367
1355,1.9837941890908752
1356,0.35099155149881894
1357,-0.2835916007663925
1358,-0.7483249177511033
1359,-0.7200158022787474
1360,0.9467909615185347
1361,-0.72457122890275
1362,2.005107071813438
1363,-0.5813612087355273
1364,-0.8896924856834715
1365,-0.2718469982550777
1366,1.367516250854218
1367,-0.025270812488558017
1368,-0.5844566432405884
1369,2.2279419755486924
1370,-0.30077872790720056
1371,-0.894619539455111
1372,-0.27471068181286995
1373,0.2640679994266153
1374,0.7346545044771767
1375,-0.6426640381587496
1376,-1.0356029266230888
1377,-0.42012035070820064
1378,-0.6547398642579239
1379,0.04200944114169057
1380,-0.5921635971031767
1381,0.07287747590944162
1382,0.7211211182298506
1383,2.992126778110796
1384,-0.14052093352699926
1385,-0.5474941831516581
1386,2.6126109345498802
1387,-0.7285901246105642
1388,-0.5006230235205145
1389,1.2669364532179126
1390,5.122407548567724
1391,-0.23870418534800456
1392,1.5567444105240538
1393,2.5482885729952804
1394,-0.227071187449583
1395,4.685975675233789
1396,0.08659805090583125
1397,1.6195794624357938
1398,-0.12242857840604816
1399,0.2801337878032983
1400,0.8206157627003379
1401,-0.7377988454198339
1402,-0.5554240962606956
1403,-0.6409950887555433
1404,1.6353166986114607
1405,-0.29467519870180525
1406,-0.1778874640481997
1407,-0.7430381626605349
1408,-0.5754706889731256
1409,1.8996359062447785
1410,-0.24286780910701924
1411,-0.27392222875614614
1412,-0.2687389883075694
1413,1.4806303601639483
1414,0.8875929054740406
1415,0.22210821858002303
1416,0.49823734063249275
1417,-0.20313523374863893
1418,0.9712896217703827
1419,0.31195558266202394
1420,1.3055231669324563
1421,-0.053923045761984895
1422,0.06750776450654672
1423,-0.4266925965180617
1424,0.09879889108336247
1425,-0.24092941806331122
1426,0.0976502438850124
1427,-0.6559377298526484
1428,2.557079357864207
1429,-0.07314897568227455
1430,-0.8697108345505808
1431,1.70746108784208
1432,0.11167755864096546
1433,-0.6112215864214576
1434,-0.4374931062453394
1435,-0.4052283346901837
1436,-0.19310263694435653
1437,3.390440984694373
1438,2.4589915950196137
1439,-0.36994201104928026
1440,0.2131307624994569
1441,-1.0381126441655144
1442,-0.16947589825762874
1443,-0.24413980653392242
1444,-0.6412675306722699
1445,0.38692476286987754
1446,-0.49854729868736253
1447,0.6176817654598821
1448,0.866834180478245
1449,-0.42961052791151844
1450,-0.7070669179994867
1451,1.507294154439633
1452,-0.09497932026578304
1453,-0.4995379780086846
1454,-0.08093847666306198
1455,-0.3884795643325942
1456,0.32567596924045006
1457,-0.5436849433735256
1458,-0.7325278279542368
1459,-0.9652850430805591
1460,-0.7618424776685685
1461,-0.590884527393464
1462,0.9344076504634848
1463,1.4364473061911487
1464,0.08781792675528362
1465,2.2666771472958636
1466,0.13452094998732644
1467,-0.2179643737636905
1468,0.46653893675263397
1469,-0.551639184036519
1470,1.2758453406141332
1471,-0.2087999457011933
1472,-0.2752792553133054
1473,-0.8232665661236211
1474,0.1400181568766525
1475,-0.39145893142439486
1476,0.14663374118253247
1477,-1.1781496846628234
1478,-0.7342064483921588
1479,0.28787732639144353
1480,0.023164973668777008
1481,-0.3548939063122362
1482,0.14753285866683244
1483,-0.27363157995294346
1484,-0.2618835885868656
1485,0.19087757116350876
1486,-0.32756901582646836
1487,-0.2595709828673244
1488,1.452714379138632
1489,-0.8226418426816422
1490,1.1152631113256588
1491,0.6739676012779678
1492,-0.7756831739104599
1493,-0.3289830757010967
1494,-0.6478301660446374
1495,-0.7630502749964585
1496,0.13531570344661797
1497,-0.35335371130455556
1498,-0.4057841777290194
1499,-0.253717308439428
1500,0.1750412015462027
1501,2.2766788670163094
1502,-0.9085778377387931
1503,-0.4082067360393423
1504,-0.7512674350430425
1505,0.2986869869949008
1506,2.9558593287019437
1507,-0.39714254890474704
1508,-0.8351397159922036
1509,0.7498118433106987
1510,-0.6800044776373647
1511,-0.629933900782561
1512,0.5374647536916549
1513,-0.8463719302987754
1514,0.3026488740694602
1515,-0.2064193870316782
1516,-0.2390501385553452
1517,-0.2007163390737586
1518,-0.321395833026657
1519,0.10631124215580538
1520,-0.050466579841798864
1521,-0.3985269437773689
1522,-0.8863126242537434
1523,-0.4367337243513921
1524,-0.20008315784165231
1525,-0.8793174643879726
1526,-0.30807788275662523
1527,-0.9231771627502163
1528,0.3362801691949669
1529,-0.5133203886342175
1530,-0.7587685579283934
1531,-0.7858783463475595
1532,-1.0660299191778422
1533,-0.7861967297544705
1534,-0.6099628741163328
1535,-0.9942973394221477
1536,-0.9331557780886502
1537,1.8715910362641954
1538,1.4220871795204897
1539,-0.38150509267605
1540,-0.03436891488222893
1541,-0.4960894893244046
1542,-0.63929576880031
1543,0.5964078796987586
1544,-0.6505715509489078
1545,-0.740692218816172
1546,-0.6719968732934406
1547,-0.5421413714015981
1548,-0.38148684610878947
1549,-0.6149969501474966
1550,-0.8883676527740354
1551,0.5057057975728055
1552,-0.6604002512339799
1553,0.039227050751247314
1554,-0.23098453115440437
1555,-0.2686374415881441
1556,1.4170222254490357
1557,0.8947262283384139
1558,-0.16190727297072818
1559,-0.3807556594709459
1560,-0.7299657033181012
1561,0.2544541258577322
1562,-0.8883583495800981
1563,-0.7628876395728533
1564,-0.4849768620901936
1565,3.6223606941273316
1566,-0.7401773137793823
1567,-0.9199773498196122
1568,-0.02513567614160673
1569,-0.854601594963826
1570,-0.9198755993682544
1571,-0.7593265799052817
1572,-0.6293293075772304
1573,-0.995484091302018
1574,-1.0792107350928504
1575,0.10765102824003284
1576,2.066424901133258
1577,-0.9223472561347469
1578,2.979891271955012
1579,-0.32715951856687964
1580,-0.8867411148729087
1581,0.09511695666498741
1582,-0.5187918006719108
1583,-0.6797919490383236
1584,-0.2706214554494154
1585,-0.8480341980558282
1586,-0.6115573079829341
1587,-0.1869352179750066
1588,-0.8203793167103095
1589,5.956474118151036
1590,-0.8987134620767933
1591,0.00512995988765923
1592,-0.3369361498032876
1593,-0.786693635613944
1594,-0.5921253220660352
1595,-0.6801836521635599
1596,-0.3830461466169433
1597,-0.5291328495713914
1598,0.473851620425296
1599,-0.9330539358047549
1600,0.5357888927412395
1601,-0.7294201262138446
1602,-0.6428828557855972
1603,-0.018790982382496938
1604,-0.3624826001751074
1605,-0.9735999828468734
1606,-0.7936917874500983
1607,-0.9109766116910756
1608,-0.7322589614158684
1609,-0.2362834837276602
1610,-0.34971242086367443
1611,-0.8711462529658812
1612,-0.7877178335070653
1613,-0.7378798473605481
1614,-0.8389528624639615
1615,0.4133499763195569
1616,-1.2250167340883589
1617,-0.9232777952354763
1618,0.6580275122448339
1619,0.8689707418901176
1620,-0.740055176504738
1621,-0.19434893457026167
1622,-0.9102326763061936
1623,-0.5649677582625844
1624,-0.9333843492740559
1625,-0.8947065169999764
1626,0.9559673109208523
1627,1.7964210696485605
1628,-0.0772464805025431
1629,-0.4142604730848865
1630,-0.9089589427686977
1631,-0.7988286078457527
1632,0.3663507265436203
1633,-0.7465033124105298
1634,-0.3490485031232463
1635,-0.20206676875557178
1636,-0.8255977168886647
1637,-0.9241716013212748
1638,-0.9121551461226789
1639,-0.7667374594474318
1640,-0.9320660932007341
1641,-1.0801045411786494
1642,1.6000494912005367
1643,0.16058315059438985
1644,-0.5701734727027863
1645,-0.737634746318424
1646,-0.9382151305324536
1647,-0.3614163255853036
1648,0.14073076117070665
1649,-1.0531733920598003
1650,-1.0126107769267427
1651,-1.0801045411786494
1652,0.4900130992418077
1653,-0.46247959118009485
1654,-0.46961401325577024
1655,2.7020558185032235
1656,-0.11084245745471785
1657,-0.6169952261597208
1658,0.022379177955717366
1659,-0.23630885761562972
1660,-0.9392284416136278
1661,-0.7423437351674517
1662,-0.8895587845080303
1663,-0.044671186791853716
1664,1.5255696492581832
1665,-0.786130242997446
1666,-0.7423621935074542
1667,-0.9089034759161527
1668,-0.32901424092321163
1669,-1.0501216134484943
1670,-0.9131320131746657
1671,-0.9328504349020397
1672,-0.8834072741870277
1673,-0.9033099723123734
1674,-0.8381401445086221
1675,-1.0454114467521312
1676,-0.26457942548855634
1677,-0.932516715461395
1678,-0.8992845526507766
1679,-0.680876994819281
1680,2.203839281398845
1681,-0.7414370725264272
1682,-0.8275486073116287
1683,-0.9052653181772213
1684,-0.6611892219156905
1685,-0.39809310749861354
1686,-0.4349836851756924
1687,-0.5363912295968072
1688,0.5102085689835227
1689,-0.7392415402240253
1690,-0.7411906858287801
1691,-0.29956015155399857
1692,0.5647075511792483
1693,-0.473401554425264
1694,-0.5382366962669201
1695,0.4228292315415306
1696,-0.9327134207563486
1697,-0.7976912143908715
1698,-0.6462092774083802
1699,2.2404795202452212
1700,-0.5852221309225731
1701,0.11723210052438031
1702,-0.9086242294149202
1703,0.9251021036521567
1704,-0.6229318697212679
1705,-0.6599173957527171
1706,-0.7005787684860677
1707,-0.44261767343110103
1708,-0.11628540344650183
1709,-0.715670591395173
1710,-0.7877817593487259
1711,-0.03121852410148361
1712,-0.930625699852768
1713,-0.7603692240692117
1714,-0.5333118354939691
1715,-0.6908048197656672
1716,-0.8836495725038125
1717,-0.7414250424640373
1718,-0.914429454766457
1719,-0.7344285051102065
1720,-0.5685861157906553
1721,-0.5165968977091391
1722,-0.02873289281366745
1723,-0.3613953843700179
1724,-0.41165044021343555
1725,-0.3796847084206444
1726,-0.7309128641080868
1727,0.20139436565186236
1728,-0.7534776353298952
1729,-0.24772840516523612
1730,-0.5907895470868456
1731,12.563857964651662
1732,12.130876891946235
1733,13.086888445216047
1734,10.494139818741555
1735,10.364972038858857
1736,8.954883450675469
1737,9.01775385411332
1738,9.362116550763558
1739,9.828175996019601
1740,8.785452396843214
1741,11.24868228352144
1742,9.842444901471127
1743,9.997923125134633
1744,8.703677258132618
1745,8.765071311526492
1746,6.11343317233812
1747,6.810100989899572
1748,4.990371281903299
1749,8.55377815574023
1750,5.617315395172724
1751,6.895435913161384
1752,7.7845323405082425
1753,5.508385225322892
1754,5.001983905798809
1755,6.2721651013850135
1756,4.725464136661492
1757,11.038528860447627
1758,6.662670200913596
1759,12.04224915263719
1760,3.3140433746104487
1761,5.704487281556784
1762,6.834895774977725
1763,4.1804630481628475
1764,3.5852352997163743
1765,3.559028742177587
1766,4.168524650890109
1767,3.4100729312350984
1768,4.929786940764744
1769,6.481997857727856
1770,2.8876493017370795
1771,2.8252723678514706
1772,4.84174088703257
1773,6.449500782874094
1774,2.7243255559386887
1775,5.798087300598273
1776,4.405526493099899
1777,2.9213457925904227
1778,6.602766795215997
1779,4.348378253407266
1780,3.944660934328357
1781,8.998325978800656
1782,2.119139848625583
1783,3.537270146336093
1784,2.1047280456553805
1785,1.9079890670502602
1786,1.585933537160399
1787,3.639772183528495
1788,10.13414695409761
1789,1.5232751778078797
1790,3.880165756809011
1791,9.542295569352476
1792,11.844033936950948
1793,2.040470425488643
1794,1.3473764472061138
1795,4.255059469947515
1796,8.871873866379072
1797,3.81315316052248
1798,1.1413164321055913
1799,1.9951608084788957
1800,0.886510888434574
1801,0.9155718843072909
1802,11.286333623825302
1803,0.7504114877623709
1804,2.053371016248952
1805,0.9510057311133259
1806,0.7359996847921685
1807,3.5675749061187108
1808,1.8872484262164642
1809,1.9382938268328769
1810,4.862862370617663
1811,1.292346116306625
1812,1.1134109841181539
1813,7.848815139101662
1814,0.4050863397062929
1815,1.9643184211188882
1816,0.9999886496161322
1817,5.035325022238383
1818,0.32957157008348725
1819,1.3746448054020255
1820,2.186671237846463
1821,0.8468106858785525
1822,2.409898032036983
1823,0.26507655998443835
1824,1.629687739005355
1825,-0.1423142280078261
1826,0.8430933488508936
1827,3.399659845829715
1828,3.1384258571255472
1829,2.2154946763665713
1830,0.042131023840531745
1831,1.1372874662879164
1832,9.870453825355707
1833,0.6026996081500788
1834,-0.055142319158893054
1835,5.5090473036559295
1836,0.23441613587720594
1837,0.08917766196237534
1838,0.2506645895939383
1839,0.27362291381073334
1840,3.331728756749621
1841,0.4412125130982184
1842,2.760140412916318
1843,1.2486471512560335
1844,0.2745412391839984
1845,1.4263825326043293
1846,1.0073350851819538
1847,-0.3597936800264453
1848,-0.001385977957284566
1849,-0.4677614889684141
1850,2.272924486481536
1851,7.379684629505862
1852,-0.06863596417612809
1853,2.8227986048485394
1854,-0.3870180251526325
1855,-0.3870180251526325
1856,1.871325243616069
1857,-0.7754052158880724
1858,8.720532530923148
1859,3.0812774500126165
1860,0.6810135343827004
1861,-0.305356235963586
1862,0.6416247931963984
1863,-0.08212944177306584
1864,4.517311056353911
1865,0.18732529480046595
1866,0.3415097999359313
1867,2.759221920122755
